ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Core_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Kier_index,InchiKey
MC-3587,BRD-K17127606,    ,CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)Nc3c(C)onc3C)cc2OC[C@@H](C)N(C)C[C@@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)Nc3c(C)noc3C)cc2OC[C@@H](C)N(C)C[C@@H]1C,6.15,10^-6 cm/s,Papp BA,-5.211,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,3,2,3.371,473.574,7,2,34,24,0.542,109.17,3,8.162,KCDFBMJFIMZSPM-ZSDSOXJFSA-N
MC-3587,BRD-K17127606,    ,CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)Nc3c(C)onc3C)cc2OC[C@@H](C)N(C)C[C@@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)Nc3c(C)noc3C)cc2OC[C@@H](C)N(C)C[C@@H]1C,0.08,10^-6 cm/s,Papp AB,-7.097,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,3,2,3.371,473.574,7,2,34,24,0.542,109.17,3,8.162,KCDFBMJFIMZSPM-ZSDSOXJFSA-N
MC-3588,BRD-K60961441,    ,CO[C@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3ccccc3F)ccc2OC[C@H](C)NC[C@H]1C,CO[C@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3ccccc3F)ccc2OC[C@H](C)NC[C@H]1C,61.54,    ,ER,61.54,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1,0.0,0.251,3,2,2.72,479.574,6,2,33,23,0.435,96.97,4,7.933,OBJQMGMEOLCCIR-XFQAVAEZSA-N
MC-3588,BRD-K60961441,    ,CO[C@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3ccccc3F)ccc2OC[C@H](C)NC[C@H]1C,CO[C@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3ccccc3F)ccc2OC[C@H](C)NC[C@H]1C,20.62,10^-6 cm/s,Papp BA,-4.686,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1,0.0,0.251,3,2,2.72,479.574,6,2,33,23,0.435,96.97,4,7.933,OBJQMGMEOLCCIR-XFQAVAEZSA-N
MC-3588,BRD-K60961441,    ,CO[C@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3ccccc3F)ccc2OC[C@H](C)NC[C@H]1C,CO[C@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3ccccc3F)ccc2OC[C@H](C)NC[C@H]1C,0.34,10^-6 cm/s,Papp AB,-6.469,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1,0.0,0.251,3,2,2.72,479.574,6,2,33,23,0.435,96.97,4,7.933,OBJQMGMEOLCCIR-XFQAVAEZSA-N
MC-3589,BRD-K73307873,    ,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3ccccc3F)cc2OC[C@H](C)NC[C@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3ccccc3F)cc2OC[C@H](C)NC[C@H]1C,57.18,    ,ER,57.18,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1,0.0,0.251,3,2,2.72,479.574,6,2,33,23,0.435,96.97,4,7.933,DHNAZJFKQHWVTC-XFQAVAEZSA-N
MC-3589,BRD-K73307873,    ,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3ccccc3F)cc2OC[C@H](C)NC[C@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3ccccc3F)cc2OC[C@H](C)NC[C@H]1C,17.16,10^-6 cm/s,Papp BA,-4.765,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1,0.0,0.251,3,2,2.72,479.574,6,2,33,23,0.435,96.97,4,7.933,DHNAZJFKQHWVTC-XFQAVAEZSA-N
MC-3589,BRD-K73307873,    ,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3ccccc3F)cc2OC[C@H](C)NC[C@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3ccccc3F)cc2OC[C@H](C)NC[C@H]1C,0.3,10^-6 cm/s,Papp AB,-6.523,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1,0.0,0.251,3,2,2.72,479.574,6,2,33,23,0.435,96.97,4,7.933,DHNAZJFKQHWVTC-XFQAVAEZSA-N
MC-3590,BRD-K74401142,    ,CCCNC(=O)Nc1ccc2C(=O)N(C)C[C@H](OC)[C@@H](C)CN([C@@H](C)COc2c1)C(=O)C3CCC3,CCCNC(=O)Nc1ccc2c(c1)OC[C@H](C)N(C(=O)C1CCC1)C[C@H](C)[C@@H](OC)CN(C)C2=O,27.61,    ,ER,27.61,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CCCN1CC(C)C(O)CN(C)C(=O)c2ccccc2OCC1C,0.0,0.251,3,1,3.351,488.629,5,2,35,26,0.654,100.21,5,9.369,GGELQNATMVVRDT-BSRJHKFKSA-N
MC-3590,BRD-K74401142,    ,CCCNC(=O)Nc1ccc2C(=O)N(C)C[C@H](OC)[C@@H](C)CN([C@@H](C)COc2c1)C(=O)C3CCC3,CCCNC(=O)Nc1ccc2c(c1)OC[C@H](C)N(C(=O)C1CCC1)C[C@H](C)[C@@H](OC)CN(C)C2=O,27.89,10^-6 cm/s,Papp BA,-4.555,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CCCN1CC(C)C(O)CN(C)C(=O)c2ccccc2OCC1C,0.0,0.251,3,1,3.351,488.629,5,2,35,26,0.654,100.21,5,9.369,GGELQNATMVVRDT-BSRJHKFKSA-N
MC-3590,BRD-K74401142,    ,CCCNC(=O)Nc1ccc2C(=O)N(C)C[C@H](OC)[C@@H](C)CN([C@@H](C)COc2c1)C(=O)C3CCC3,CCCNC(=O)Nc1ccc2c(c1)OC[C@H](C)N(C(=O)C1CCC1)C[C@H](C)[C@@H](OC)CN(C)C2=O,1.01,10^-6 cm/s,Papp AB,-5.996,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CCCN1CC(C)C(O)CN(C)C(=O)c2ccccc2OCC1C,0.0,0.251,3,1,3.351,488.629,5,2,35,26,0.654,100.21,5,9.369,GGELQNATMVVRDT-BSRJHKFKSA-N
MC-3591,BRD-K97860391,    ,CCCNC(=O)Nc1ccc2OC[C@H](C)N(C[C@H](C)[C@H](CN(C)C(=O)c2c1)OC)C(=O)C3CCC3,CCCNC(=O)Nc1ccc2c(c1)C(=O)N(C)C[C@H](OC)[C@@H](C)CN(C(=O)C1CCC1)[C@@H](C)CO2,23.26,    ,ER,23.26,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CCCN1CC(C)C(O)CN(C)C(=O)c2ccccc2OCC1C,0.0,0.251,3,1,3.351,488.629,5,2,35,26,0.654,100.21,5,9.369,RVQRGLWBRFNOOD-BSRJHKFKSA-N
MC-3591,BRD-K97860391,    ,CCCNC(=O)Nc1ccc2OC[C@H](C)N(C[C@H](C)[C@H](CN(C)C(=O)c2c1)OC)C(=O)C3CCC3,CCCNC(=O)Nc1ccc2c(c1)C(=O)N(C)C[C@H](OC)[C@@H](C)CN(C(=O)C1CCC1)[C@@H](C)CO2,25.47,10^-6 cm/s,Papp BA,-4.594,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CCCN1CC(C)C(O)CN(C)C(=O)c2ccccc2OCC1C,0.0,0.251,3,1,3.351,488.629,5,2,35,26,0.654,100.21,5,9.369,RVQRGLWBRFNOOD-BSRJHKFKSA-N
MC-3591,BRD-K97860391,    ,CCCNC(=O)Nc1ccc2OC[C@H](C)N(C[C@H](C)[C@H](CN(C)C(=O)c2c1)OC)C(=O)C3CCC3,CCCNC(=O)Nc1ccc2c(c1)C(=O)N(C)C[C@H](OC)[C@@H](C)CN(C(=O)C1CCC1)[C@@H](C)CO2,1.1,10^-6 cm/s,Papp AB,-5.959,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CCCN1CC(C)C(O)CN(C)C(=O)c2ccccc2OCC1C,0.0,0.251,3,1,3.351,488.629,5,2,35,26,0.654,100.21,5,9.369,RVQRGLWBRFNOOD-BSRJHKFKSA-N
MC-3592,BRD-K49659981,    ,CCCN1C[C@@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H]1C)OC,CCCN1C[C@@H](C)[C@@H](OC)CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H]1C,1.33,    ,ER,1.33,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1CN(C)C(C)COc2ccccc2C(=O)N(C)CC1O,0.0,0.251,3,2,4.155,467.61,5,1,34,27,0.481,71.11,5,9.072,SWHZQECMUFTZAT-RNHFSVANSA-N
MC-3592,BRD-K49659981,    ,CCCN1C[C@@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H]1C)OC,CCCN1C[C@@H](C)[C@@H](OC)CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H]1C,41.96,10^-6 cm/s,Papp BA,-4.377,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1CN(C)C(C)COc2ccccc2C(=O)N(C)CC1O,0.0,0.251,3,2,4.155,467.61,5,1,34,27,0.481,71.11,5,9.072,SWHZQECMUFTZAT-RNHFSVANSA-N
MC-3592,BRD-K49659981,    ,CCCN1C[C@@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H]1C)OC,CCCN1C[C@@H](C)[C@@H](OC)CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H]1C,31.52,10^-6 cm/s,Papp AB,-4.501,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1CN(C)C(C)COc2ccccc2C(=O)N(C)CC1O,0.0,0.251,3,2,4.155,467.61,5,1,34,27,0.481,71.11,5,9.072,SWHZQECMUFTZAT-RNHFSVANSA-N
MC-3593,BRD-K79861049,    ,CCCN1C[C@@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3ccccc3)cc2OC[C@@H]1C)OC,CCCN1C[C@@H](C)[C@@H](OC)CN(C)C(=O)c2ccc(NC(=O)c3ccccc3)cc2OC[C@@H]1C,0.88,    ,ER,0.88,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1CN(C)C(C)COc2ccccc2C(=O)N(C)CC1O,0.0,0.251,3,2,4.155,467.61,5,1,34,27,0.481,71.11,5,9.072,MQFSDIHVRAKUPD-RNHFSVANSA-N
MC-3593,BRD-K79861049,    ,CCCN1C[C@@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3ccccc3)cc2OC[C@@H]1C)OC,CCCN1C[C@@H](C)[C@@H](OC)CN(C)C(=O)c2ccc(NC(=O)c3ccccc3)cc2OC[C@@H]1C,52.39,10^-6 cm/s,Papp AB,-4.281,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1CN(C)C(C)COc2ccccc2C(=O)N(C)CC1O,0.0,0.251,3,2,4.155,467.61,5,1,34,27,0.481,71.11,5,9.072,MQFSDIHVRAKUPD-RNHFSVANSA-N
MC-3593,BRD-K79861049,    ,CCCN1C[C@@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3ccccc3)cc2OC[C@@H]1C)OC,CCCN1C[C@@H](C)[C@@H](OC)CN(C)C(=O)c2ccc(NC(=O)c3ccccc3)cc2OC[C@@H]1C,46.16,10^-6 cm/s,Papp BA,-4.336,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1CN(C)C(C)COc2ccccc2C(=O)N(C)CC1O,0.0,0.251,3,2,4.155,467.61,5,1,34,27,0.481,71.11,5,9.072,MQFSDIHVRAKUPD-RNHFSVANSA-N
MC-3594,BRD-K30992744,    ,CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)C)cc2OC[C@H](C)N(Cc3cc(F)ccc3F)C[C@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@H](C)N(Cc2cc(F)ccc2F)C[C@H]1C,0.76,    ,ER,0.76,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1Cc1ccccc1,0.0,0.251,3,2,3.929,489.563,5,1,35,26,0.462,71.11,4,8.798,BJYPLSOQEPUFOR-YPBQGGFRSA-N
MC-3594,BRD-K30992744,    ,CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)C)cc2OC[C@H](C)N(Cc3cc(F)ccc3F)C[C@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@H](C)N(Cc2cc(F)ccc2F)C[C@H]1C,50.08,10^-6 cm/s,Papp AB,-4.3,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1Cc1ccccc1,0.0,0.251,3,2,3.929,489.563,5,1,35,26,0.462,71.11,4,8.798,BJYPLSOQEPUFOR-YPBQGGFRSA-N
MC-3594,BRD-K30992744,    ,CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)C)cc2OC[C@H](C)N(Cc3cc(F)ccc3F)C[C@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@H](C)N(Cc2cc(F)ccc2F)C[C@H]1C,38,10^-6 cm/s,Papp BA,-4.42,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1Cc1ccccc1,0.0,0.251,3,2,3.929,489.563,5,1,35,26,0.462,71.11,4,8.798,BJYPLSOQEPUFOR-YPBQGGFRSA-N
MC-3595,BRD-K11577431,    ,CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)C)cc2OC[C@H](C)N(Cc3cc(F)ccc3F)C[C@@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@H](C)N(Cc2cc(F)ccc2F)C[C@@H]1C,0.56,    ,ER,0.56,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1Cc1ccccc1,0.0,0.251,3,2,3.929,489.563,5,1,35,26,0.462,71.11,4,8.798,BJYPLSOQEPUFOR-TZPNTHKFSA-N
MC-3595,BRD-K11577431,    ,CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)C)cc2OC[C@H](C)N(Cc3cc(F)ccc3F)C[C@@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@H](C)N(Cc2cc(F)ccc2F)C[C@@H]1C,44.54,10^-6 cm/s,Papp AB,-4.351,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1Cc1ccccc1,0.0,0.251,3,2,3.929,489.563,5,1,35,26,0.462,71.11,4,8.798,BJYPLSOQEPUFOR-TZPNTHKFSA-N
MC-3595,BRD-K11577431,    ,CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)C)cc2OC[C@H](C)N(Cc3cc(F)ccc3F)C[C@@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@H](C)N(Cc2cc(F)ccc2F)C[C@@H]1C,24.95,10^-6 cm/s,Papp BA,-4.603,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1Cc1ccccc1,0.0,0.251,3,2,3.929,489.563,5,1,35,26,0.462,71.11,4,8.798,BJYPLSOQEPUFOR-TZPNTHKFSA-N
MC-3596,BRD-K86281056,    ,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,38.39,    ,ER,38.39,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,3,2,2.979,561.627,8,1,38,24,0.583,106.0,6,9.312,HCYRYXOVPYSSBC-FIKGOQFSSA-N
MC-3596,BRD-K86281056,    ,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,51.82,10^-6 cm/s,Papp BA,-4.286,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,3,2,2.979,561.627,8,1,38,24,0.583,106.0,6,9.312,HCYRYXOVPYSSBC-FIKGOQFSSA-N
MC-3596,BRD-K86281056,    ,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,1.35,10^-6 cm/s,Papp AB,-5.87,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,3,2,2.979,561.627,8,1,38,24,0.583,106.0,6,9.312,HCYRYXOVPYSSBC-FIKGOQFSSA-N
MC-3597,BRD-K51931209,    ,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@H]1C,44.44,    ,ER,44.44,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,3,2,2.979,561.627,8,1,38,24,0.583,106.0,6,9.312,HCYRYXOVPYSSBC-WWMYMODYSA-N
MC-3597,BRD-K51931209,    ,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@H]1C,35.78,10^-6 cm/s,Papp BA,-4.446,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,3,2,2.979,561.627,8,1,38,24,0.583,106.0,6,9.312,HCYRYXOVPYSSBC-WWMYMODYSA-N
MC-3597,BRD-K51931209,    ,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@H]1C,CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3cn(C)cn3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@H]1C,0.81,10^-6 cm/s,Papp AB,-6.092,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,3,2,2.979,561.627,8,1,38,24,0.583,106.0,6,9.312,HCYRYXOVPYSSBC-WWMYMODYSA-N
MC-3598,BRD-K44119437,    ,CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3ccc4OCOc4c3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,0.26,    ,ER,0.26,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,4,2,4.426,565.589,7,1,40,28,0.5,89.57,5,9.092,RXVPCSLMNQSOJP-DPOKWSEZSA-N
MC-3598,BRD-K44119437,    ,CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3ccc4OCOc4c3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,48.73,10^-6 cm/s,Papp AB,-4.312,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,4,2,4.426,565.589,7,1,40,28,0.5,89.57,5,9.092,RXVPCSLMNQSOJP-DPOKWSEZSA-N
MC-3598,BRD-K44119437,    ,CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3ccc4OCOc4c3)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2OC[C@H](C)N(CCC(F)(F)F)C[C@@H]1C,12.71,10^-6 cm/s,Papp BA,-4.896,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,12,0,1,1,C1CCNCCOCCCNC1,CC1COc2ccccc2C(=O)N(C)CC(O)CCN1C,0.0,0.251,4,2,4.426,565.589,7,1,40,28,0.5,89.57,5,9.092,RXVPCSLMNQSOJP-DPOKWSEZSA-N
